C23.550.737	Cinnamomum aromaticum	1	Nerve Degeneration
C23.550.737	Ocimum tenuiflorum	1	Nerve Degeneration
C23.550.737	Berberis vulgaris	1	Nerve Degeneration
C23.550.737	Ginkgo biloba	1	Nerve Degeneration
C23.550.737	Lavandula angustifolia	1	Nerve Degeneration
C23.550.737	Origanum vulgare	1	Nerve Degeneration
C23.550.737	Salvia rosmarinus	1	Nerve Degeneration
C23.550.737	Coriandrum sativum	1	Nerve Degeneration
C23.550.737	Allium sativum	1	Nerve Degeneration
C23.550.737	Foeniculum vulgare	1	Nerve Degeneration
C23.550.737	Crocus sativus	1	Nerve Degeneration
C23.550.737	Zingiber officinale	1	Nerve Degeneration
C23.550.759	Coriandrum sativum	1	Polydipsia
C23.550.759	Allium sativum	1	Polydipsia
C23.550.759	Glycyrrhiza glabra	1	Polydipsia
C23.550.767	Carthamus tinctorius	2	Postoperative Complications
C23.550.767	Allium sativum	2	Postoperative Complications
C23.550.767	Zingiber officinale	2	Postoperative Complications
C23.550.767	Curcuma longa	1	Postoperative Complications
C23.550.767	Murraya koenigii	1	Postoperative Complications
C23.550.767	Gynostemma pentaphyllum	1	Postoperative Complications
C23.550.767	Berberis vulgaris	1	Postoperative Complications
C23.550.767	Pimpinella anisum	1	Postoperative Complications
C23.550.767	Ginkgo biloba	1	Postoperative Complications
C23.550.767	Mentha x piperita	1	Postoperative Complications
C23.550.767	Lavandula angustifolia	1	Postoperative Complications
C23.550.767	Sesamum indicum	1	Postoperative Complications
C23.550.767	Nigella sativa	1	Postoperative Complications
C23.550.767	Juniperus communis	1	Postoperative Complications
C23.550.835	Crocus sativus	2	Shock
C23.550.835	Illicium verum	1	Shock
C23.550.835	Ginkgo biloba	1	Shock
C23.550.835	Sesamum indicum	1	Shock
C23.550.835	Carthamus tinctorius	1	Shock
C23.550.835	Foeniculum vulgare	1	Shock
C23.550.835	Cymbopogon citratus	1	Shock
C23.550.835	Artemisia absinthium	1	Shock
C23.550.891	Cinnamomum aromaticum	1	Ulcer
C23.550.891	Cinnamomum verum	1	Ulcer
C23.550.891	Achillea millefolium	1	Ulcer
C23.550.891	Curcuma longa	1	Ulcer
C23.550.891	Attalea speciosa	1	Ulcer
C23.550.891	Schinus terebinthifolia	1	Ulcer
C23.550.891	Hibiscus sabdariffa	1	Ulcer
C23.550.891	Ocimum tenuiflorum	1	Ulcer
C23.550.891	Syzygium aromaticum	1	Ulcer
C23.550.891	Origanum majorana	1	Ulcer
C23.550.891	Pimpinella anisum	1	Ulcer
C23.550.891	Mentha arvensis	1	Ulcer
C23.550.891	Dysphania ambrosioides	1	Ulcer
C23.550.891	Ginkgo biloba	1	Ulcer
C23.550.891	Pistacia lentiscus	1	Ulcer
C23.550.891	Lavandula angustifolia	1	Ulcer
C23.550.891	Ocimum basilicum	1	Ulcer
C23.550.891	Origanum vulgare	1	Ulcer
C23.550.891	Salvia rosmarinus	1	Ulcer
C23.550.891	Coriandrum sativum	1	Ulcer
C23.550.891	Capsicum annuum	1	Ulcer
C23.550.891	Sesamum indicum	1	Ulcer
C23.550.891	Carthamus tinctorius	1	Ulcer
C23.550.891	Allium sativum	1	Ulcer
C23.550.891	Glycyrrhiza glabra	1	Ulcer
C23.550.891	Thymus vulgaris	1	Ulcer
C23.550.891	Taraxacum officinale	1	Ulcer
C23.550.891	Cuminum cyminum	1	Ulcer
C23.550.891	Nigella sativa	1	Ulcer
C23.550.891	Trigonella foenum-graecum	1	Ulcer
C23.550.891	Zingiber officinale	1	Ulcer
C23.550.891	Chamaemelum nobile	1	Ulcer
C23.550.945	Cinnamomum aromaticum	1	Yang Deficiency
C23.888.119	Zingiber officinale	2	Body Temperature Changes
C23.888.119	Cinnamomum aromaticum	1	Body Temperature Changes
C23.888.119	Cinnamomum verum	1	Body Temperature Changes
C23.888.119	Piper nigrum	1	Body Temperature Changes
C23.888.119	Borago officinalis	1	Body Temperature Changes
C23.888.119	Curcuma longa	1	Body Temperature Changes
C23.888.119	Houttuynia cordata	1	Body Temperature Changes
C23.888.119	Hibiscus sabdariffa	1	Body Temperature Changes
C23.888.119	Ocimum tenuiflorum	1	Body Temperature Changes
C23.888.119	Plectranthus amboinicus	1	Body Temperature Changes
C23.888.119	Syzygium aromaticum	1	Body Temperature Changes
C23.888.119	Vitellaria paradoxa	1	Body Temperature Changes
C23.888.119	Mentha spicata	1	Body Temperature Changes
C23.888.119	Mentha x piperita	1	Body Temperature Changes
C23.888.119	Ruta graveolens	1	Body Temperature Changes
C23.888.119	Sesamum indicum	1	Body Temperature Changes
C23.888.119	Carthamus tinctorius	1	Body Temperature Changes
C23.888.119	Allium sativum	1	Body Temperature Changes
C23.888.119	Glycyrrhiza glabra	1	Body Temperature Changes
C23.888.119	Garcinia indica	1	Body Temperature Changes
C23.888.119	Nigella sativa	1	Body Temperature Changes
C23.888.119	Cymbopogon citratus	1	Body Temperature Changes
C23.888.119	Artemisia absinthium	1	Body Temperature Changes
C23.888.119	Crocus sativus	1	Body Temperature Changes
C23.888.144	Salvia rosmarinus	3	Body Weight
C23.888.144	Allium sativum	3	Body Weight
C23.888.144	Cinnamomum aromaticum	2	Body Weight
C23.888.144	Piper nigrum	2	Body Weight
C23.888.144	Curcuma longa	2	Body Weight
C23.888.144	Hibiscus sabdariffa	2	Body Weight
C23.888.144	Syzygium aromaticum	2	Body Weight
C23.888.144	Ginkgo biloba	2	Body Weight
C23.888.144	Linum usitatissimum	2	Body Weight
C23.888.144	Capsicum annuum	2	Body Weight
C23.888.144	Capsicum frutescens	2	Body Weight
C23.888.144	Portulaca oleracea	2	Body Weight
C23.888.144	Glycyrrhiza glabra	2	Body Weight
C23.888.144	Thymus vulgaris	2	Body Weight
C23.888.144	Ferula assa-foetida	2	Body Weight
C23.888.144	Trachyspermum ammi	2	Body Weight
C23.888.144	Aloysia triphylla	2	Body Weight
C23.888.144	Chenopodium quinoa	2	Body Weight
C23.888.144	Trigonella foenum-graecum	2	Body Weight
C23.888.144	Cinnamomum verum	1	Body Weight
C23.888.144	Cichorium intybus	1	Body Weight
C23.888.144	Murraya koenigii	1	Body Weight
C23.888.144	Houttuynia cordata	1	Body Weight
C23.888.144	Uvaria chamae	1	Body Weight
C23.888.144	Gynostemma pentaphyllum	1	Body Weight
C23.888.144	Aframomum daniellii	1	Body Weight
C23.888.144	Alpinia officinarum	1	Body Weight
C23.888.144	Pimpinella anisum	1	Body Weight
C23.888.144	Rhus coriaria	1	Body Weight
C23.888.144	Persea americana	1	Body Weight
C23.888.144	Zanthoxylum piperitum	1	Body Weight
C23.888.144	Allium fistulosum	1	Body Weight
C23.888.144	Pimenta dioica	1	Body Weight
C23.888.144	Bunium persicum	1	Body Weight
C23.888.144	Camellia oleifera	1	Body Weight
C23.888.144	Lavandula angustifolia	1	Body Weight
C23.888.144	Ocimum basilicum	1	Body Weight
C23.888.144	Origanum vulgare	1	Body Weight
C23.888.144	Oenothera biennis	1	Body Weight
C23.888.144	Coriandrum sativum	1	Body Weight
C23.888.144	Sesamum indicum	1	Body Weight
C23.888.144	Carthamus tinctorius	1	Body Weight
C23.888.144	Helianthus annuus	1	Body Weight
C23.888.144	Salvia hispanica	1	Body Weight
C23.888.144	Piper longum	1	Body Weight
C23.888.144	Taraxacum officinale	1	Body Weight
C23.888.144	Myristica fragrans	1	Body Weight
C23.888.144	Cuminum cyminum	1	Body Weight
C23.888.144	Nigella sativa	1	Body Weight
C23.888.144	Artemisia absinthium	1	Body Weight
C23.888.144	Eutrema japonicum	1	Body Weight
C23.888.144	Crocus sativus	1	Body Weight
C23.888.144	Zingiber officinale	1	Body Weight
C23.888.144	Chamaemelum nobile	1	Body Weight
C23.888.208	Persea americana	1	Chills
C23.888.277	Cinnamomum aromaticum	1	Edema
C23.888.277	Piper nigrum	1	Edema
C23.888.277	Achillea millefolium	1	Edema
C23.888.277	Borago officinalis	1	Edema
C23.888.277	Cichorium intybus	1	Edema
C23.888.277	Houttuynia cordata	1	Edema
C23.888.277	Nardostachys jatamansi	1	Edema
C23.888.277	Gynostemma pentaphyllum	1	Edema
C23.888.277	Alpinia officinarum	1	Edema
C23.888.277	Ocimum tenuiflorum	1	Edema
C23.888.277	Plectranthus amboinicus	1	Edema
C23.888.277	Syzygium aromaticum	1	Edema
C23.888.277	Rhus coriaria	1	Edema
C23.888.277	Ginkgo biloba	1	Edema
C23.888.277	Mentha x piperita	1	Edema
C23.888.277	Persea americana	1	Edema
C23.888.277	Pistacia lentiscus	1	Edema
C23.888.277	Ruta graveolens	1	Edema
C23.888.277	Lavandula angustifolia	1	Edema
C23.888.277	Ocimum basilicum	1	Edema
C23.888.277	Origanum vulgare	1	Edema
C23.888.277	Oenothera biennis	1	Edema
C23.888.277	Linum usitatissimum	1	Edema
C23.888.277	Petroselinum crispum	1	Edema
C23.888.277	Apium graveolens	1	Edema
C23.888.277	Capsicum annuum	1	Edema
C23.888.277	Sesamum indicum	1	Edema
C23.888.277	Helianthus annuus	1	Edema
C23.888.277	Portulaca oleracea	1	Edema
C23.888.277	Allium sativum	1	Edema
C23.888.277	Glycyrrhiza glabra	1	Edema
C23.888.277	Taraxacum officinale	1	Edema
C23.888.277	Myristica fragrans	1	Edema
C23.888.277	Alkanna tinctoria	1	Edema
C23.888.277	Nigella sativa	1	Edema
C23.888.277	Juniperus communis	1	Edema
C23.888.277	Peumus boldus	1	Edema
C23.888.277	Capparis spinosa	1	Edema
C23.888.277	Nasturtium officinale	1	Edema
C23.888.277	Trigonella foenum-graecum	1	Edema
C23.888.277	Zingiber officinale	1	Edema
C23.888.277	Kaempferia galanga	1	Edema
C23.888.307	Ocimum tenuiflorum	1	Eye Manifestations
C23.888.369	Mentha x piperita	2	Fatigue
C23.888.369	Curcuma longa	1	Fatigue
C23.888.369	Ginkgo biloba	1	Fatigue
C23.888.369	Oenothera biennis	1	Fatigue
C23.888.369	Allium sativum	1	Fatigue
C23.888.369	Glycyrrhiza glabra	1	Fatigue
C23.888.369	Zingiber officinale	1	Fatigue
C23.888.380	Crocus sativus	1	Fetal Distress
C23.888.571	Zingiber officinale	1	Motion Sickness
C23.888.582	Ginkgo biloba	1	Myocardial Stunning
C23.888.592	Ginkgo biloba	23	Neurologic Manifestations
C23.888.592	Crocus sativus	11	Neurologic Manifestations
C23.888.592	Zingiber officinale	11	Neurologic Manifestations
C23.888.592	Cinnamomum aromaticum	8	Neurologic Manifestations
C23.888.592	Allium sativum	8	Neurologic Manifestations
C23.888.592	Glycyrrhiza glabra	8	Neurologic Manifestations
C23.888.592	Lavandula angustifolia	7	Neurologic Manifestations
C23.888.592	Carthamus tinctorius	7	Neurologic Manifestations
C23.888.592	Nigella sativa	7	Neurologic Manifestations
C23.888.592	Curcuma longa	6	Neurologic Manifestations
C23.888.592	Salvia rosmarinus	6	Neurologic Manifestations
C23.888.592	Mentha x piperita	5	Neurologic Manifestations
C23.888.592	Oenothera biennis	5	Neurologic Manifestations
C23.888.592	Ocimum tenuiflorum	4	Neurologic Manifestations
C23.888.592	Coriandrum sativum	4	Neurologic Manifestations
C23.888.592	Trachyspermum ammi	4	Neurologic Manifestations
C23.888.592	Cinnamomum verum	3	Neurologic Manifestations
C23.888.592	Xylopia aethiopica	3	Neurologic Manifestations
C23.888.592	Syzygium aromaticum	3	Neurologic Manifestations
C23.888.592	Persea americana	3	Neurologic Manifestations
C23.888.592	Capsicum annuum	3	Neurologic Manifestations
C23.888.592	Sesamum indicum	3	Neurologic Manifestations
C23.888.592	Foeniculum vulgare	3	Neurologic Manifestations
C23.888.592	Myristica fragrans	3	Neurologic Manifestations
C23.888.592	Capparis spinosa	3	Neurologic Manifestations
C23.888.592	Trigonella foenum-graecum	3	Neurologic Manifestations
C23.888.592	Piper nigrum	2	Neurologic Manifestations
C23.888.592	Borago officinalis	2	Neurologic Manifestations
C23.888.592	Murraya koenigii	2	Neurologic Manifestations
C23.888.592	Berberis vulgaris	2	Neurologic Manifestations
C23.888.592	Origanum majorana	2	Neurologic Manifestations
C23.888.592	Dysphania ambrosioides	2	Neurologic Manifestations
C23.888.592	Salvia officinalis	2	Neurologic Manifestations
C23.888.592	Melissa officinalis	2	Neurologic Manifestations
C23.888.592	Ocimum basilicum	2	Neurologic Manifestations
C23.888.592	Linum usitatissimum	2	Neurologic Manifestations
C23.888.592	Capsicum frutescens	2	Neurologic Manifestations
C23.888.592	Helianthus annuus	2	Neurologic Manifestations
C23.888.592	Thymus vulgaris	2	Neurologic Manifestations
C23.888.592	Ferula assa-foetida	2	Neurologic Manifestations
C23.888.592	Chamaemelum nobile	2	Neurologic Manifestations
C23.888.592	Abelmoschus moschatus	1	Neurologic Manifestations
C23.888.592	Achillea millefolium	1	Neurologic Manifestations
C23.888.592	Cichorium intybus	1	Neurologic Manifestations
C23.888.592	Gaultheria procumbens	1	Neurologic Manifestations
C23.888.592	Nardostachys jatamansi	1	Neurologic Manifestations
C23.888.592	Alpinia officinarum	1	Neurologic Manifestations
C23.888.592	Pimpinella anisum	1	Neurologic Manifestations
C23.888.592	Heracleum persicum	1	Neurologic Manifestations
C23.888.592	Brassica nigra	1	Neurologic Manifestations
C23.888.592	Ruta graveolens	1	Neurologic Manifestations
C23.888.592	Nepeta cataria	1	Neurologic Manifestations
C23.888.592	Origanum vulgare	1	Neurologic Manifestations
C23.888.592	Anethum graveolens	1	Neurologic Manifestations
C23.888.592	Artemisia vulgaris	1	Neurologic Manifestations
C23.888.592	Portulaca oleracea	1	Neurologic Manifestations
C23.888.592	Allium tuberosum	1	Neurologic Manifestations
C23.888.592	Eryngium foetidum	1	Neurologic Manifestations
C23.888.592	Perilla frutescens	1	Neurologic Manifestations
C23.888.592	Piper longum	1	Neurologic Manifestations
C23.888.592	Satureja hortensis	1	Neurologic Manifestations
C23.888.592	Cuminum cyminum	1	Neurologic Manifestations
C23.888.592	Aloysia triphylla	1	Neurologic Manifestations
C23.888.592	Juniperus communis	1	Neurologic Manifestations
C23.888.592	Aframomum melegueta	1	Neurologic Manifestations
C23.888.592	Artemisia absinthium	1	Neurologic Manifestations
C23.888.592	Artemisia dracunculus	1	Neurologic Manifestations
C23.888.663	Coriandrum sativum	1	Polydipsia
C23.888.663	Allium sativum	1	Polydipsia
C23.888.663	Glycyrrhiza glabra	1	Polydipsia
C23.888.721	Salvia rosmarinus	1	Renal Colic
C23.888.821	Zingiber officinale	12	Signs and Symptoms, Digestive
C23.888.821	Mentha x piperita	7	Signs and Symptoms, Digestive
C23.888.821	Glycyrrhiza glabra	7	Signs and Symptoms, Digestive
C23.888.821	Cinnamomum aromaticum	6	Signs and Symptoms, Digestive
C23.888.821	Curcuma longa	5	Signs and Symptoms, Digestive
C23.888.821	Allium sativum	4	Signs and Symptoms, Digestive
C23.888.821	Cuminum cyminum	4	Signs and Symptoms, Digestive
C23.888.821	Trachyspermum ammi	4	Signs and Symptoms, Digestive
C23.888.821	Nigella sativa	4	Signs and Symptoms, Digestive
C23.888.821	Cinnamomum verum	3	Signs and Symptoms, Digestive
C23.888.821	Alpinia officinarum	3	Signs and Symptoms, Digestive
C23.888.821	Ocimum tenuiflorum	3	Signs and Symptoms, Digestive
C23.888.821	Syzygium aromaticum	3	Signs and Symptoms, Digestive
C23.888.821	Linum usitatissimum	3	Signs and Symptoms, Digestive
C23.888.821	Laurus nobilis	3	Signs and Symptoms, Digestive
C23.888.821	Chamaemelum nobile	3	Signs and Symptoms, Digestive
C23.888.821	Mentha spicata	2	Signs and Symptoms, Digestive
C23.888.821	Pistacia lentiscus	2	Signs and Symptoms, Digestive
C23.888.821	Ocimum basilicum	2	Signs and Symptoms, Digestive
C23.888.821	Oenothera biennis	2	Signs and Symptoms, Digestive
C23.888.821	Cinnamomum tamala	2	Signs and Symptoms, Digestive
C23.888.821	Sesamum indicum	2	Signs and Symptoms, Digestive
C23.888.821	Allium tuberosum	2	Signs and Symptoms, Digestive
C23.888.821	Persicaria hydropiper	2	Signs and Symptoms, Digestive
C23.888.821	Foeniculum vulgare	2	Signs and Symptoms, Digestive
C23.888.821	Piper longum	2	Signs and Symptoms, Digestive
C23.888.821	Satureja hortensis	2	Signs and Symptoms, Digestive
C23.888.821	Thymus vulgaris	2	Signs and Symptoms, Digestive
C23.888.821	Ferula assa-foetida	2	Signs and Symptoms, Digestive
C23.888.821	Illicium verum	1	Signs and Symptoms, Digestive
C23.888.821	Achillea millefolium	1	Signs and Symptoms, Digestive
C23.888.821	Curcuma zedoaria	1	Signs and Symptoms, Digestive
C23.888.821	Murraya koenigii	1	Signs and Symptoms, Digestive
C23.888.821	Schinus terebinthifolia	1	Signs and Symptoms, Digestive
C23.888.821	Backhousia myrtifolia	1	Signs and Symptoms, Digestive
C23.888.821	Hibiscus sabdariffa	1	Signs and Symptoms, Digestive
C23.888.821	Plectranthus amboinicus	1	Signs and Symptoms, Digestive
C23.888.821	Berberis vulgaris	1	Signs and Symptoms, Digestive
C23.888.821	Origanum majorana	1	Signs and Symptoms, Digestive
C23.888.821	Pimpinella anisum	1	Signs and Symptoms, Digestive
C23.888.821	Rhus coriaria	1	Signs and Symptoms, Digestive
C23.888.821	Persea americana	1	Signs and Symptoms, Digestive
C23.888.821	Brassica juncea	1	Signs and Symptoms, Digestive
C23.888.821	Nepeta cataria	1	Signs and Symptoms, Digestive
C23.888.821	Origanum vulgare	1	Signs and Symptoms, Digestive
C23.888.821	Salvia rosmarinus	1	Signs and Symptoms, Digestive
C23.888.821	Coriandrum sativum	1	Signs and Symptoms, Digestive
C23.888.821	Anethum graveolens	1	Signs and Symptoms, Digestive
C23.888.821	Artemisia vulgaris	1	Signs and Symptoms, Digestive
C23.888.821	Carthamus tinctorius	1	Signs and Symptoms, Digestive
C23.888.821	Portulaca oleracea	1	Signs and Symptoms, Digestive
C23.888.821	Taraxacum officinale	1	Signs and Symptoms, Digestive
C23.888.821	Myristica fragrans	1	Signs and Symptoms, Digestive
C23.888.821	Capparis spinosa	1	Signs and Symptoms, Digestive
C23.888.821	Matricaria chamomilla	1	Signs and Symptoms, Digestive
C23.888.852	Allium sativum	3	Signs and Symptoms, Respiratory
C23.888.852	Curcuma longa	2	Signs and Symptoms, Respiratory
C23.888.852	Houttuynia cordata	2	Signs and Symptoms, Respiratory
C23.888.852	Glycyrrhiza glabra	2	Signs and Symptoms, Respiratory
C23.888.852	Nigella sativa	2	Signs and Symptoms, Respiratory
C23.888.852	Cinnamomum verum	1	Signs and Symptoms, Respiratory
C23.888.852	Hibiscus sabdariffa	1	Signs and Symptoms, Respiratory
C23.888.852	Plectranthus amboinicus	1	Signs and Symptoms, Respiratory
C23.888.852	Syzygium aromaticum	1	Signs and Symptoms, Respiratory
C23.888.852	Ginkgo biloba	1	Signs and Symptoms, Respiratory
C23.888.852	Nepeta cataria	1	Signs and Symptoms, Respiratory
C23.888.852	Ocimum basilicum	1	Signs and Symptoms, Respiratory
C23.888.852	Sesamum indicum	1	Signs and Symptoms, Respiratory
C23.888.852	Portulaca oleracea	1	Signs and Symptoms, Respiratory
C23.888.852	Thymus vulgaris	1	Signs and Symptoms, Respiratory
C23.888.852	Crocus sativus	1	Signs and Symptoms, Respiratory
C23.888.852	Zingiber officinale	1	Signs and Symptoms, Respiratory
C23.888.885	Curcuma longa	2	Skin Manifestations
C23.888.885	Coriandrum sativum	2	Skin Manifestations
C23.888.885	Capsicum annuum	2	Skin Manifestations
C23.888.885	Allium sativum	2	Skin Manifestations
C23.888.885	Nigella sativa	2	Skin Manifestations
C23.888.885	Zingiber officinale	2	Skin Manifestations
C23.888.885	Cinnamomum aromaticum	1	Skin Manifestations
C23.888.885	Cichorium intybus	1	Skin Manifestations
C23.888.885	Syzygium aromaticum	1	Skin Manifestations
C23.888.885	Mentha x piperita	1	Skin Manifestations
C23.888.885	Persea americana	1	Skin Manifestations
C23.888.885	Oenothera biennis	1	Skin Manifestations
C23.888.885	Linum usitatissimum	1	Skin Manifestations
C23.888.885	Apium graveolens	1	Skin Manifestations
C23.888.885	Carthamus tinctorius	1	Skin Manifestations
C23.888.885	Portulaca oleracea	1	Skin Manifestations
C23.888.885	Cuminum cyminum	1	Skin Manifestations
C23.888.885	Rumex acetosella	1	Skin Manifestations
C23.888.885	Bixa orellana	1	Skin Manifestations
C23.888.885	Matricaria chamomilla	1	Skin Manifestations
C23.888.885	Chamaemelum nobile	1	Skin Manifestations
C23.888.942	Zingiber officinale	2	Urological Manifestations
C23.888.942	Curcuma longa	1	Urological Manifestations
C23.888.942	Oenothera biennis	1	Urological Manifestations
C23.888.942	Portulaca oleracea	1	Urological Manifestations
C23.888.942	Allium sativum	1	Urological Manifestations
C23.888.942	Artemisia absinthium	1	Urological Manifestations
C23.888.942	Chamaemelum nobile	1	Urological Manifestations
C23.888.971	Mentha spicata	1	Virilism
C23.888.971	Foeniculum vulgare	1	Virilism
C23.888.971	Glycyrrhiza glabra	1	Virilism
C25.100.389	Curcuma longa	1	Cardiotoxicity
C25.100.389	Sesamum indicum	1	Cardiotoxicity
C25.100.389	Allium sativum	1	Cardiotoxicity
C25.100.389	Nigella sativa	1	Cardiotoxicity
C25.100.389	Crocus sativus	1	Cardiotoxicity
C25.100.389	Zingiber officinale	1	Cardiotoxicity
C25.100.468	Borago officinalis	1	Drug Hypersensitivity
C25.100.468	Curcuma longa	1	Drug Hypersensitivity
C25.100.562	Glycyrrhiza glabra	2	Chemical and Drug Induced Liver Injury
C25.100.562	Zingiber officinale	2	Chemical and Drug Induced Liver Injury
C25.100.562	Cinnamomum aromaticum	1	Chemical and Drug Induced Liver Injury
C25.100.562	Tilia tomentosa	1	Chemical and Drug Induced Liver Injury
C25.100.562	Cinnamomum verum	1	Chemical and Drug Induced Liver Injury
C25.100.562	Cichorium intybus	1	Chemical and Drug Induced Liver Injury
C25.100.562	Curcuma longa	1	Chemical and Drug Induced Liver Injury
C25.100.562	Murraya koenigii	1	Chemical and Drug Induced Liver Injury
C25.100.562	Houttuynia cordata	1	Chemical and Drug Induced Liver Injury
C25.100.562	Gynostemma pentaphyllum	1	Chemical and Drug Induced Liver Injury
C25.100.562	Hibiscus sabdariffa	1	Chemical and Drug Induced Liver Injury
